1983-08-25	0	5.4	27	12
1983-08-26	0	8.3	27	11
1983-08-27	0	5.6	27	11
1983-08-28	0	6	28	10
1983-08-29	0	8.3	28.5	8
1983-08-30	0	8.9	28	11.5
1983-08-31	0	5.8	28	10
1983-09-01	0	6.1	27	9
1983-09-02	0	6.2	28.5	14
1983-09-03	0	4.9	25.5	15
1983-09-04	0	5.1	28.5	13
1983-09-05	1	5.5	30	11
1983-09-06	9.7	3	29	11
1983-09-07	1.5	4.7	25	11.5
1983-09-08	11.4	2.7	24	14.5
1983-09-09	6.8	2.5	24	14
1983-09-10	0	4.3	25	13.5
1983-09-11	0	4.3	25.5	14.5
1983-09-12	0	4.4	27	14.5
1983-09-13	3	5.3	25	14.5
1983-09-14	0	3.2	24	13.5
1983-09-15	0	5.2	24.5	14
1983-09-16	5	5.3	26	13
1983-09-17	0	5.2	27	14
1983-09-18	0	4.9	27.5	11
1983-09-19	26.5	7.1	30	14.5
1983-09-20	0.3	5.7	26	13
1983-09-21	0	5.3	22	14
1983-09-22	0	4	23	12
1983-09-23	1.5	3	21	9
1983-09-24	2.5	3	19.5	11
1983-09-25	0	2.9	22	13
1983-09-26	0.3	2.9	20	14
1983-09-27	0	3	20	13
1983-09-28	0	5.2	23	9.5
1983-09-29	0	4.8	23	13
1983-09-30	0	5.2	24	7
1983-10-01	0	6.3	24	11
1983-10-02	0	4.8	25	10.5
1983-10-03	0	4.7	26	9
1983-10-04	0	5.5	26	6.5
1983-10-05	0	4.7	25	7
1983-10-06	0	6.4	25	10.5
1983-10-07	0	4.6	27	10
1983-10-08	0	5.7	27	8.5
1983-10-09	0	6.2	26.5	7
1983-10-10	0	5.7	24	9.5
1983-10-11	0	4.5	26.5	8
1983-10-12	5.3	5.4	28.5	8
1983-10-13	0	1.9	19	9.5
1983-10-14	0	5.3	25	6.5
1983-10-15	0	3.2	27	10
1983-10-16	0	4.6	26	9
1983-10-17	0	5.2	26	11
1983-10-18	0.5	2.7	26	11
1983-10-19	0.3	5.8	29	10
1983-10-20	0	4.5	25.5	13
1983-10-21	0	6.4	25	8
1983-10-22	0	4.1	21.5	12.5
1983-10-23	0	2.6	19	11
1983-10-24	0	1.1	24	8
1983-10-25	0	4.6	19	9
1983-10-26	0	1.8	16	6
1983-10-27	0	2.3	19	2
1983-10-28	0	4.2	22.5	5
1983-10-29	0	2.9	19	8.5
1983-10-30	0	2.7	19.5	6.5
1983-10-31	0	2.2	19.5	11
1983-11-01	0	4.7	24	12
1983-11-02	0	5.5	24	11
1983-11-03	0	4.1	25	7.5
1983-11-04	0	4	25.5	7
1983-11-05	2	2.7	25.5	6
1983-11-06	3.4	2.2	21	10
1983-11-07	9.3	3.2	24	11
1983-11-08	0.5	1.6	20	12
1983-11-09	0	2.1	23	12
1983-11-10	0	3.2	22	10.5
1983-11-11	0	3.7	23	7
1983-11-12	0	4.1	25	5.5
1983-11-13	0	5.8	25	8
1983-11-14	0	4.3	25	8
1983-11-15	0	4.3	26	8
1983-11-16	0	4.1	22	4.5
1983-11-17	0	3.3	24	6
1983-11-18	0	3	25	7.5
1983-11-19	0	4.3	24	10
1983-11-20	0	3.8	27	4.5
1983-11-21	0	3.5	28	7
1983-11-22	0	4.9	27	9
1983-11-23	4.5	3.2	27	9
1983-11-24	0	4.4	25	7
1983-11-25	0	3.2	26	3.5
1983-11-26	0	3.7	25	7
1983-11-27	0	3.2	25	10
1983-11-28	0	3.9	25.5	5.5
1983-11-29	0	3.8	26.5	5
1983-11-30	0	4.8	27	6
1983-12-01	0	2.4	25	7.5
1983-12-02	0	5.6	27	9
1983-12-03	0	1.3	27	11
1983-12-04	0	4.3	26.5	9.5
1983-12-05	0	3.1	25.5	10.5
1983-12-06	0	4.1	21.5	11
1983-12-07	0	4.7	25.5	5.5
1983-12-08	0	3.7	26.5	7.5
1983-12-09	0	4.3	25.5	7
1983-12-10	0	4.3	25.5	6.5
1983-12-11	0	3.5	23.5	7
1983-12-12	0	3.9	24	3.5
1983-12-13	0	4.6	26	6
1983-12-14	0	4.2	25	5
1983-12-15	0	2.6	25	2.5
1983-12-16	0	5.5	22	3
1983-12-17	0	1.5	20	3
1983-12-18	0	4.7	24	3.5
1983-12-19	0	4.9	18	4
1983-12-20	0	1.7	24	5.5
1983-12-21	0	2.3	25	4
1983-12-22	0	2.8	24	3.5
1983-12-23	0	4.2	24	4
1983-12-24	0	4.2	24	3
1983-12-25	0	2.5	23	3
1983-12-26	0	4	25	4.5
1983-12-27	0	5.5	26	7.5
1983-12-28	0	3.8	24	4.5
1983-12-29	0	4.1	17.5	2.5
1983-12-30	0	2	18	-2.5
1983-12-31	0	2.1	19	-3
1984-01-01	0	1.5	20	-4
1984-01-02	0	3.6	17	0.5
1984-01-03	2.2	1.4	18	2.5
1984-01-04	0	2.6	18	5
1984-01-05	0	1.6	22	6
1984-01-06	0	4.6	23	4
1984-01-07	0	2.4	25	5.5
1984-01-08	1.5	3.9	24.5	7.5
1984-01-09	0	3.8	25	6
1984-01-10	0	3.5	18	2
1984-01-11	5.5	1.4	11	4.5
1984-01-12	0.01	1.3	19.5	2.5
1984-01-13	0	2.9	19	2
1984-01-14	0	1.5	23.5	2.5
1984-01-15	0	3.9	24	3
1984-01-16	0	4.4	26.5	4.5
1984-01-17	0	4.2	26.5	5
1984-01-18	0	4.2	25	5
1984-01-19	0	3.9	23.5	2.5
1984-01-20	0	4.7	24.5	3
1984-01-21	0	3	17	4
1984-01-22	0	3.8	25	2.5
1984-01-23	0	3.4	26.5	5
1984-01-24	0	3.9	25	5.5
1984-01-25	0	4.1	24.5	4
1984-01-26	0	5.3	25	3.5
1984-01-27	0	3.9	23	2
1984-01-28	0	6.7	23	3.5
1984-01-29	0	3.7	26	3.5
1984-01-30	0	3.3	23.5	7.5
1984-01-31	0	2	21	10.5
1984-02-01	0	3.9	21	8
1984-02-02	0	4	24.5	4.5
1984-02-03	0	3.5	23	4
1984-02-04	0	4.8	25	5
1984-02-05	0	1.5	14	8.5
1984-02-06	0.5	1.6	11	6
1984-02-07	0	1.7	20	3.5
1984-02-08	2.7	2.2	16	2
1984-02-09	1.7	1.5	21	3.5
1984-02-10	0	4	21.5	4
1984-02-11	0	4.4	24	5
1984-02-12	0	4.4	24	8
1984-02-13	0	4.8	23.5	6
1984-02-14	0	5.5	27	3
1984-02-15	0	5.3	27	4.5
1984-02-16	0	4.6	25	5
1984-02-17	0	6.8	27	4
1984-02-18	2.6	4.6	28	8
1984-02-19	0	3.4	27	7
1984-02-20	0	7.8	28	6
1984-02-21	0	5.7	26	9
1984-02-22	0	7.1	28	5.5
1984-02-23	0	4.6	29.5	5
1984-02-24	0	6.6	24.5	8
1984-02-25	0	8.6	26.5	4
1984-02-26	0	8.9	27.5	6.5
1984-02-27	0	5.9	24	3.5
1984-02-28	0	4.2	19.5	1.5
1984-02-29	0	5	22.5	-1
1984-03-01	0	4.6	26	2
1984-03-02	0	5.8	23.5	3.5
1984-03-03	0	6.4	29	5
1984-03-04	0	5.5	29	6.5
1984-03-05	0	5.6	28	6.5
1984-03-06	0	4	25.5	7.5
1984-03-07	0	7.1	26.5	9.5
1984-03-08	0	4.5	26.5	2
1984-03-09	0	6.5	27	5.5
1984-03-10	0	6.6	29.5	5.5
1984-03-11	0	6.1	26.5	5.5
1984-03-12	0	4.4	27	7
1984-03-13	1.3	5.7	28	7
1984-03-14	7	5	27.5	7
1984-03-15	0	6.7	26	9.5
1984-03-16	0	5.7	27	6.5
1984-03-17	0	6.2	27	6
1984-03-18	0	8.1	29	7
1984-03-19	0	9	28.5	12
1984-03-20	0	4.2	27	9
1984-03-21	0	4.2	26	8.5
1984-03-22	0	6.4	25	8.5
1984-03-23	0	6.7	28.5	8.5
1984-03-24	0	6	29	6.5
1984-03-25	0	9	31.5	7.5
1984-03-26	0	9.1	33	8
1984-03-27	0	9.8	32.5	9
1984-03-28	0	10.3	33	8.5
1984-03-29	0	5.8	29	7.5
1984-03-30	0	8.6	29	7
1984-03-31	0	8.6	29	8
1984-04-01	0	8.6	29	8
1984-04-02	0	8.9	33	8.5
1984-04-03	0	8.6	30.5	10
1984-04-04	0	8.2	27.5	9.5
1984-04-05	0	7.1	29	7.5
1984-04-06	0	4.9	33	8.5
1984-04-07	0	9.5	32.5	10.5
1984-04-08	0	9.7	31	8.5
1984-04-09	0	7.8	32	9
1984-04-10	0	10.3	29	14.5
1984-04-11	0	10.6	32	8
1984-04-12	0	9.9	32	9
1984-04-13	0	8.7	33.5	7.5
1984-04-14	0	7.8	32	7
1984-04-15	0	6.8	23	11.5
1984-04-16	0	6.2	25	6
1984-04-17	0	7.4	27	4.5
1984-04-18	0	5.5	30.5	6.5
1984-04-19	0	8	31.5	10
1984-04-20	0	8.6	34	10.5
1984-04-21	0	7.1	32.5	11.5
1984-04-22	0	6.8	33	10
1984-04-23	0	8.6	32	10
1984-04-24	0	8.2	30.5	9
1984-04-25	0	8.6	34	11.5
1984-04-26	0	9.4	35.5	10.5
1984-04-27	0	8.3	35	11.5
1984-04-28	0	10.5	36	16
1984-04-29	0	8.8	34	14.5
1984-04-30	0	8.5	32	11.5
1984-05-01	1.1	5.5	33.5	12
1984-05-02	0	8.7	31.5	12
1984-05-03	0	9	31.5	12
1984-05-04	0	7	32	11.5
1984-05-05	0	7.4	32.5	11
1984-05-06	1.3	7.3	31.5	11
1984-05-07	0	9.6	31.5	13
1984-05-08	0	5	22	11
1984-05-09	0	6.6	25.5	11
1984-05-10	0	7.9	27.5	5
1984-05-11	1	5.5	28.5	9.5
1984-05-12	1.4	2.8	24.5	11.5
1984-05-13	1.6	4	23	8.5
1984-05-14	16	4.3	23.5	10
1984-05-15	3	4.7	24	9
1984-05-16	0.5	3.9	26	6.5
1984-05-17	1	5.5	26	8
1984-05-18	2.5	4.4	25	10.5
1984-05-19	0	5.3	27	10.5
1984-05-20	0.5	3.8	26	12
1984-05-21	0	5.9	26.5	11.5
1984-05-22	0	8.3	29	10.5
1984-05-23	0	9.7	30.5	10
1984-05-24	0	7.4	31	11
1984-05-25	0	7.1	29	9
1984-05-26	0	7.6	27	13.5
1984-05-27	0	6.8	27.5	11.5
1984-05-28	1.6	4.4	24.5	11
1984-05-29	2	1.2	17	12
1984-05-30	1.9	1.2	14	8
1984-05-31	0	4.9	24	5
1984-06-01	0	7	26.5	8
1984-06-02	0	5.4	28.5	7
1984-06-03	0	3.3	25.5	8.5
1984-06-04	0.5	2.1	26	12.5
1984-06-05	0.3	2.8	23	11
1984-06-06	0	6.2	27.5	11
1984-06-07	0	8.2	30	12.5
1984-06-08	0	8.4	30	12
1984-06-09	8.3	7.4	29	12
1984-06-10	10.4	5.9	26	12
1984-06-11	3.2	5	24	10.5
1984-06-12	0	4.9	24.5	13
1984-06-13	0	4.7	24	12.5
1984-06-14	0	7.1	23.5	13.5
1984-06-15	0	7.6	25.5	13
1984-06-16	0	7.2	26.5	12
1984-06-17	1	5.2	27	13.5
1984-06-18	0	7	26	10
1984-06-19	3	5.9	27	11
1984-06-20	0	4.7	25.5	13
1984-06-21	0	7.1	27	12.5
1984-06-22	15	8.2	27	11
1984-06-23	41	6	26	11
1984-06-24	0	6.7	26	13
1984-06-25	0	6.5	26.5	13.5
1984-06-26	1.5	8.7	27	10.5
1984-06-27	0	5.1	29.5	11
1984-06-28	0	5.8	29.5	11
1984-06-29	8.5	4.7	29	11.5
1984-06-30	36.8	2.5	26.5	14
1984-07-01	2.8	3	21	13
1984-07-02	0.3	2.6	21	11.5
1984-07-03	10.8	2.1	22.5	11.5
1984-07-04	1.6	5.3	23.5	12.5
1984-07-05	16.3	5.6	24	13
1984-07-06	0	4.3	22	12.5
1984-07-07	0.5	7.5	23	12.5
1984-07-08	0	5.5	22	13
1984-07-09	17	1.1	21	12
1984-07-10	29.5	5.4	22	13
1984-07-11	0.2	3.7	20.5	12
1984-07-12	1.5	1.7	20.5	13
1984-07-13	4	2.4	19.5	13
1984-07-14	2.4	1.3	22	13
1984-07-15	0	3.8	21.5	13
1984-07-16	0	4.5	23	11
1984-07-17	0.5	3	24	11
1984-07-18	0	5.1	24	9
1984-07-19	0	6.2	25.5	10.5
1984-07-20	0	5.9	26	10.5
1984-07-21	0	6.2	25	9
1984-07-22	0	4.4	24	13
1984-07-23	0	6.8	24	10
1984-07-24	0	5.2	24	10
1984-07-25	0	5.3	23	11
1984-07-26	1.6	5.8	23	13
1984-07-27	0	6.1	24.5	8
1984-07-28	0.5	4.8	25	10.5
1984-07-29	0	5.6	24.5	11
1984-07-30	0	3.6	26	13.5
1984-07-31	0	5.3	23	9
1984-08-01	0	5.4	25.5	7
1984-08-02	0	6.7	26	10
1984-08-03	0	4	23.5	10.5
1984-08-04	0	6.6	24	13.5
1984-08-05	0	7.1	25	12.5
1984-08-06	6	2.4	25	12
1984-08-07	4.8	1.4	21	13.5
1984-08-08	0.01	3.9	23.5	12.5
1984-08-09	0	3.6	24.5	11
1984-08-10	0	4.8	24	13
1984-08-11	0	5.4	26.5	12.5
1984-08-12	0	6.4	26	10
1984-08-13	0	7	22	11
1984-08-14	0	5.4	25	11
1984-08-15	0	2.6	21	14
1984-08-16	0	4.3	24	13
1984-08-17	8.9	3.6	26	10.5
1984-08-18	0	3.2	25	11
1984-08-19	0	3.7	24.5	11
1984-08-20	0	6.6	26	9
1984-08-21	9.2	3.7	25.5	7
1984-08-22	1	3	22	11
1984-08-23	4.8	2.1	23	13.5
1984-08-24	0	4.9	24	12.5
1984-08-25	0	6.2	23.5	8.5
1984-08-26	0.4	4	23	7.5
1984-08-27	0	2.6	23.5	13.5
1984-08-28	0	7.2	26.5	13.5
1984-08-29	0	7.4	26	9.5
1984-08-30	0	5.4	26	7.5
1984-08-31	0	6.4	26	7.5
1984-09-01	0	4.4	25.5	11
1984-09-02	0	6.1	26	13
1984-09-03	0.2	4.9	26	12
1984-09-04	33.5	1.2	17	14
1984-09-05	10.8	1.8	18.5	11.5
1984-09-06	2.2	2.7	19	13
1984-09-07	1	3.4	21.5	13.5
1984-09-08	7.2	4	22	14
1984-09-09	0.2	2.8	22	12
1984-09-10	20.6	2.3	20	12
1984-09-11	0.01	3.3	20.5	10.5
1984-09-12	1.3	1.3	18	10
1984-09-13	5.6	2	17	12
1984-09-14	4.6	1.3	18.5	11.5
1984-09-15	6	1.6	18.5	12.5
1984-09-16	5.5	1.7	17.5	12
1984-09-17	0.01	1.6	16	11.5
1984-09-18	0.01	1.3	17.5	10
1984-09-19	0	2.8	19.5	11
1984-09-20	2.4	2.7	22	8
1984-09-21	2.5	2.5	20	11
1984-09-22	0.2	2.6	22.5	12
1984-09-23	0	3.2	21	14
1984-09-24	1.5	4.5	19	11.5
1984-09-25	0.5	3.7	23	12
1984-09-26	1.3	1.5	18.5	11.5
1984-09-27	0.01	3.6	20.5	11
1984-09-28	0.3	3.7	20	8
1984-09-29	0	5	22	9
1984-09-30	0	3.2	20.5	11.5
1984-10-01	0	3.4	20.5	8.5
1984-10-02	0	3.3	22.5	10
1984-10-03	0	2.6	23.5	9.5
1984-10-04	0	5.1	26	9
1984-10-05	0	5.1	26.5	10
1984-10-06	0	4	26.5	9
1984-10-07	0	5.4	25	9
1984-10-08	0	4.9	25	9
1984-10-09	0	4.9	25.5	7.5
1984-10-10	0	2.5	24	8.5
1984-10-11	0	4.4	24	7.5
1984-10-12	0	3.8	25	6.5
1984-10-13	0	5.5	26.5	10
1984-10-14	0	4.5	27.5	10
1984-10-15	0	6.4	27	10.5
1984-10-16	0	5	30	11
1984-10-17	0	5.1	29.5	12
1984-10-18	0	5.7	29.5	14.5
1984-10-19	0	2.7	29.5	12.5
1984-10-20	0	7.1	25	11
1984-10-21	0	5.5	30	10
1984-10-22	0	5.8	29	11
1984-10-23	0	4.7	25	10.5
1984-10-24	0	3.5	27	12
1984-10-25	0	4	25.5	9
1984-10-26	0	4.4	25	10.5
1984-10-27	0	5.3	26.5	10
1984-10-28	0	5.2	26	7.5
1984-10-29	0	3.8	24.5	6.5
1984-10-30	0	3.9	22.5	9
1984-10-31	0	3.8	23.5	12.5
1984-11-01	0	5.2	26.5	9
1984-11-02	0	5.2	22.5	8
1984-11-03	1.7	3.8	26	5.5
1984-11-04	0	4.4	24.5	9.5
1984-11-05	0	5	20.5	3.5
1984-11-06	0	3.1	20.5	3.5
1984-11-07	0	4.8	25.5	4
1984-11-08	0	5.5	27	5.5
1984-11-09	0	4.4	26.5	2.5
1984-11-10	0	4.9	26.5	2
1984-11-11	0	3.8	22.5	5.5
1984-11-12	0	3.5	23	1.5
1984-11-13	0	3.6	20.5	2.5
1984-11-14	0	4.8	23.5	2.5
1984-11-15	0	3.2	24	2.5
1984-11-16	0	5.2	22.5	3.5
1984-11-17	0	2.8	26.5	4.5
1984-11-18	0	4.1	25.5	4
1984-11-19	0	4	25	4
1984-11-20	0	3.2	24	3
1984-11-21	0	4	18	3
1984-11-22	0	3.4	17.5	2.5
1984-11-23	0	2.7	20	0
1984-11-24	0	3.2	23	1
1984-11-25	0	4.8	25.5	5
1984-11-26	0	6.9	26	5.5
1984-11-27	0	2.1	28.5	7
1984-11-28	0	3.1	25	7
1984-11-29	0.5	3.9	26	9.5
1984-11-30	0	4	25.5	10
1984-12-01	0	3.6	24.5	7
1984-12-02	6.8	2.8	25.5	7
1984-12-03	1	3.5	22	6.5
1984-12-04	0	2.4	25.5	8
1984-12-05	0	3.8	24	6
1984-12-06	0	3.4	16	5
1984-12-07	0	3.7	19	4
1984-12-08	0	2.3	21	3
1984-12-09	0	2.6	23.5	2
1984-12-10	0	4.2	22	-1
1984-12-11	0	3.6	23	-0.5
1984-12-12	0	4	24.5	2
1984-12-13	0	3.4	25	2.5
1984-12-14	0	5.8	24	4.5
1984-12-15	0	4.9	25.5	7.5
1984-12-16	0	2.4	24.5	5.5
1984-12-17	0	4.3	22	4.5
1984-12-18	0	3.2	22.5	2.5
1984-12-19	0	1.6	21.5	3.5
1984-12-20	0	4.1	22	2.5
1984-12-21	0	3.8	25	2.5
1984-12-22	0	3.1	24	2.5
1984-12-23	0	2.8	22	2.5
1984-12-24	0	4.7	22.5	1
1984-12-25	0	3.7	18.5	3
1984-12-26	0	3.7	18.5	4
1984-12-27	0	2.6	22.5	4.5
1984-12-28	0	2.9	21.5	5.5
1984-12-29	0	3.9	21.5	5
1984-12-30	0	3.8	22	5
1984-12-31	0	3.9	24.5	6
1985-01-01	0	2	24.5	6
1985-01-02	0	3.7	25.5	5.5
1985-01-03	0	3	14	5
1985-01-04	0	2.3	10	2
1985-01-05	0	3.3	15	2
1985-01-06	0	2.4	18	-4.5
1985-01-07	0	2.9	19.5	-2.5
1985-01-08	0	3.1	20.5	-1
1985-01-09	0	3.2	24.5	1.5
1985-01-10	0	3.9	24	4.5
1985-01-11	0	2.9	21.5	4.5
1985-01-12	0	3.5	20.5	5
1985-01-13	0	2.7	22	5
1985-01-14	0	2.2	23.5	4
1985-01-15	0.4	3.3	24.5	4.5
1985-01-16	0	4	24.5	6
1985-01-17	0.2	2.7	21.5	5
1985-01-18	0	6	23.5	5
1985-01-19	0	3.8	25.5	4
1985-01-20	0.8	3.5	18.5	9
1985-01-21	0	3.9	20.5	4.5
1985-01-22	0	3.9	24	4
1985-01-23	0.8	2.4	24	4.5
1985-01-24	0	4.8	24	6.5
1985-01-25	0	5.3	25.5	7
1985-01-26	0.2	3.5	24.5	3
1985-01-27	0	5.3	26.5	6.5
1985-01-28	0	5.7	25.5	5
1985-01-29	0	4.6	27	3.5
1985-01-30	0	3.8	28	6.5
1985-01-31	0	6	27	5
1985-02-01	0	6.4	26.5	4.5
1985-02-02	0	6.3	26.5	4.5
1985-02-03	0	4.2	28	4
1985-02-04	0	6	29	4.5
1985-02-05	0	6.9	29	4.5
1985-02-06	0	4.9	28	4.5
1985-02-07	0	4.6	27	5.5
1985-02-08	0	4.8	26	6
1985-02-09	0	4.5	25.5	5
1985-02-10	0	6.2	27.5	4
1985-02-11	0	2.5	17	6
1985-02-12	0	4.4	22	4.5
1985-02-13	0	5.2	25	2.5
1985-02-14	0	4	18	3
1985-02-15	0	5	19	5
1985-02-16	0	4.7	24	4
1985-02-17	0	2.6	23.5	5
1985-02-18	0	3.8	20.5	6
1985-02-19	0	4	21.5	3.5
1985-02-20	0	4.3	26.5	5.5
1985-02-21	0.3	3.4	26	5.5
1985-02-22	0.2	4.3	28.5	7.5
1985-02-23	0	4.9	27.5	6.5
1985-02-24	1.8	5.3	28	6.5
1985-02-25	1.2	4	27	7.5
1985-02-26	0	6.2	26	7
1985-02-27	0	4.6	23	9
1985-02-28	0	6.5	24	11
1985-03-01	0	6.9	29	9
1985-03-02	0	5.5	28	7
1985-03-03	0	6.3	31	9
1985-03-04	0	8.4	29	8.5
1985-03-05	0	5.5	25.5	12
1985-03-06	0	7.1	21	11.5
1985-03-07	0	4.9	24.5	3.5
1985-03-08	0	6.8	21.5	3.5
1985-03-09	0	6.3	21	7
1985-03-10	0	5.1	24.5	7
1985-03-11	0	7.3	27	5
1985-03-12	0	6.1	27.5	5
1985-03-13	2.8	5.9	27.5	10
1985-03-14	0	4.7	23.5	7.5
1985-03-15	0	4.7	26.5	9.5
1985-03-16	0	7.2	29.5	8
1985-03-17	0	7.7	26	9.5
1985-03-18	0	5.4	28.5	8.5
1985-03-19	0	9.6	29	7
1985-03-20	0	8.9	29.5	7
1985-03-21	0	6.3	28	7
1985-03-22	0	8.3	29	8
1985-03-23	0	8	30.5	8
1985-03-24	4	7.3	28	7
1985-03-25	0.3	4	27	7
1985-03-26	0.2	5.3	29	7
1985-03-27	2.8	6.7	29.5	9.5
1985-03-28	0	6.7	28.5	10
1985-03-29	0	6.1	31	11
1985-03-30	0	5.3	32	7.5
1985-03-31	0	7.2	24	13
1985-04-01	0	6.7	28.5	5
1985-04-02	0	4.6	21	9.5
1985-04-03	0	6.2	27	3
1985-04-04	0	4.8	30	9.5
1985-04-05	0	6.1	28.5	12
1985-04-06	0	6.8	30.5	7.5
1985-04-07	23.2	6.9	29	8.5
1985-04-08	8.5	1.9	22.5	9
1985-04-09	7.8	3.1	20.5	9
1985-04-10	4.2	4.6	21.5	11
1985-04-11	0	4	23.5	8
1985-04-12	32.9	8.6	23.5	11
1985-04-13	16.8	4	23	8.5
1985-04-14	4.2	4.2	20.5	9
1985-04-15	1.9	3.6	22.5	10.5
1985-04-16	0	5.6	24.5	9.5
1985-04-17	6.3	5.3	26	8.5
1985-04-18	0	4.9	25	11
1985-04-19	0.3	2.8	25	10
1985-04-20	0	5.1	25	10
1985-04-21	0	4.7	27	10
1985-04-22	0	6.7	27	11
1985-04-23	0	5.5	30	10.5
1985-04-24	15.6	9.3	27.5	13
1985-04-25	0	8.6	27	11.5
1985-04-26	0	7.1	27.5	11
1985-04-27	0	5.9	29.5	10
1985-04-28	0	3.3	29	11.5
1985-04-29	8	6.3	29.5	10
1985-04-30	0	6.2	27	8.5
1985-05-01	0	6.4	27.5	9
1985-05-02	12.5	7.1	24	10.5
1985-05-03	0	5.9	21.5	9
1985-05-04	7.4	4.6	22.5	8.5
1985-05-05	0	3.8	24.5	7.5
1985-05-06	0	5.6	25	8.5
1985-05-07	0	6.5	25	8.5
1985-05-08	0	7.3	25	8
1985-05-09	0	7.2	26	7.5
1985-05-10	0	5.7	28	8.5
1985-05-11	0	8.1	30.5	9
1985-05-12	0	8.2	32	10
1985-05-13	0	7.4	32	10
1985-05-14	0	8.4	32.5	11
1985-05-15	1.1	5.9	30.5	14
1985-05-16	10.6	3.6	28.5	13
1985-05-17	53.9	5.3	25.5	11.5
1985-05-18	8.7	6.8	19.5	11
1985-05-19	0.1	4.8	24.5	11.5
1985-05-20	0.3	3.2	23.5	12
1985-05-21	0	5	25.5	9
1985-05-22	0	4.3	26	11.5
1985-05-23	0	6.6	26.5	10
1985-05-24	0	7	25.5	8
1985-05-25	0	6.1	27.5	10
1985-05-26	0	6.1	27	11
1985-05-27	0	5.3	27	12
1985-05-28	0	4.8	27	10
1985-05-29	0	7.1	28	7.5
1985-05-30	0	6.7	28	6.5
1985-05-31	0	6	27.5	8
1985-06-01	0	5.1	27.5	7
1985-06-02	0	4.8	28	7
1985-06-03	3.2	2.9	30	8
1985-06-04	7	5	26.5	14
1985-06-05	5.4	6.5	25	13
1985-06-06	0	6.2	28	15
1985-06-07	0	4.4	27	13
1985-06-08	0	5.8	27	10
1985-06-09	0	6.8	28	9.5
1985-06-10	0	6.2	27.5	7.5
1985-06-11	0	9.6	26.5	10.5
1985-06-12	6.4	8.1	29	13
1985-06-13	0	4.6	25	12.5
1985-06-14	2.4	8.1	23.5	12
1985-06-15	0	3.3	26	12
1985-06-16	1.3	2.2	27.5	11.5
1985-06-17	3.3	2	26	13.5
1985-06-18	2	3.4	22	14.5
1985-06-19	20.3	2.9	25	13.5
1985-06-20	25.7	2	25	13.5
1985-06-21	23.3	2.9	20.5	12.5
1985-06-22	2.2	8.1	23.5	14
1985-06-23	0.01	5.9	23	12
1985-06-24	0.01	2.9	24.5	10.5
1985-06-25	6.7	3.3	25	11.5
1985-06-26	13.8	9.1	23.5	9.5
1985-06-27	0	0.6	24	11
1985-06-28	2.6	7	24	11.5
1985-06-29	1.5	2.5	23	13
1985-06-30	5.4	2.2	19.5	11.5
1985-07-01	0	1.57	18	10
1985-07-02	0	2.04	20.5	11.5
1985-07-03	1.6	6.14	25	12
1985-07-04	10.4	0.88	23.5	13
1985-07-05	0	4.27	23	12.5
1985-07-06	0.01	4.24	23.5	11.5
1985-07-07	9.7	2.49	23	8
1985-07-08	1.2	3.76	21	11
1985-07-09	0	3.22	23	8.5
1985-07-10	0	7.91	23.5	8
1985-07-11	0	4.97	24	6
1985-07-12	0	6.3	24	9
1985-07-13	5.1	4.17	22	11
1985-07-14	4.4	1.1	19	13.5
1985-07-15	2.8	1.36	18.5	13.5
1985-07-16	0	2.72	21.5	13
1985-07-17	0	6.42	25	13.5
1985-07-18	0	5.89	24.5	10.5
1985-07-19	0	6.13	24.5	9
1985-07-20	0	4.62	25	9.5
1985-07-21	6.5	4.42	27	13.5
1985-07-22	10.9	4.61	27	13.5
1985-07-23	3.5	4	27	12
1985-07-24	0.01	3.18	25	12.5
1985-07-25	1.4	0.72	25.5	13
1985-07-26	0	6.16	23.5	12.5
1985-07-27	0	6.37	23.5	8.5
1985-07-28	0	5.89	23.5	11
1985-07-29	1	3.68	23.5	9.5
1985-07-30	2	1.13	20.5	13.5
1985-07-31	0.01	5.97	24	12.5
1985-08-01	0	5.5	26	9.5
1985-08-02	0	5.7	26.5	8.5
1985-08-03	0	5.3	25.5	9
1985-08-04	0	5.3	25.5	9
1985-08-05	0.1	4.8	26	10.5
1985-08-06	0.8	4.3	27	10
1985-08-07	1.5	4.8	27.5	9
1985-08-08	0	5.7	27	8.5
1985-08-09	0	5.4	28	11
1985-08-10	0	5.5	28	10.5
1985-08-11	0.5	6	28.5	10.5
1985-08-12	0	4.2	27.5	10
1985-08-13	0	5.9	27	11
1985-08-14	0	7.4	27.5	10
1985-08-15	0	7.4	28.5	10.5
1985-08-16	6.8	2.4	29	11
1985-08-17	4.5	2.4	25.5	10
1985-08-18	0	7.5	24	11.5
1985-08-19	0	5.4	25.5	10.5
1985-08-20	0	6.1	26	9
1985-08-21	0	6.6	25.5	9
1985-08-22	0	6.8	25.5	10
1985-08-23	3.3	4.3	23	13
1985-08-24	0	6.7	25	13.5
1985-08-25	0	7.4	26	13
1985-08-26	1	2.7	23	12
1985-08-27	0	4.7	20.5	13
1985-08-28	0	1.6	22	12.5
1985-08-29	0	6.2	25	13.5
1985-08-30	0	4.6	25.5	11.5
1985-08-31	0	6.9	26	9
1985-09-01	0	7	27	9
1985-09-02	0	7.5	28	8
1985-09-03	3	4.6	28.5	10.5
